2018-12-17T03:44:26.279+0000 I CONTROL  [main] ***** SERVER RESTARTED *****
2019-02-16T04:36:38.705+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T04:37:38.705+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-16T04:48:38.707+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T04:49:08.707+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-16T04:53:08.707+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T04:53:08.709+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T04:59:08.711+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T05:00:08.711+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T06:28:08.713+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T06:30:38.713+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T06:45:38.715+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T06:46:38.715+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-16T07:29:08.717+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T07:31:38.717+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-16T07:34:08.717+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T07:34:08.719+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T07:39:08.721+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T07:39:38.721+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T08:02:08.723+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T08:03:08.723+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T08:52:08.725+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T08:53:08.726+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T09:00:08.728+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T09:00:38.728+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-16T09:20:38.730+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T09:23:38.730+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-16T10:14:08.732+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T10:17:38.732+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T12:09:38.734+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T12:11:38.734+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T12:14:38.734+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T12:15:38.736+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-16T12:22:08.738+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T12:22:38.738+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T13:07:08.740+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T13:07:38.740+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T14:46:38.742+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T14:47:38.742+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-16T15:25:38.744+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T15:25:38.745+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T15:28:08.744+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T15:30:38.747+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-16T16:21:38.749+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T16:23:08.749+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T16:31:08.751+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T16:31:38.751+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-16T16:43:08.753+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T16:43:38.753+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T17:06:38.755+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T17:07:08.755+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-16T17:10:38.755+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T17:12:38.757+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T18:22:08.759+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T18:28:08.759+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-16T19:27:08.761+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T19:30:08.761+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-16T19:42:38.763+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T19:44:08.763+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T20:02:08.765+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T20:02:38.765+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-16T21:56:08.767+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-16T21:58:38.767+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T00:39:08.769+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T00:40:38.769+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-17T02:06:08.771+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T02:07:08.771+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-17T02:13:08.773+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-02-17T02:14:08.775+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-02-17T03:07:38.775+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T03:08:08.775+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-17T07:13:38.780+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T07:14:08.780+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-17T08:56:38.782+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T08:57:38.782+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T09:30:38.784+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-02-17T09:31:38.785+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-02-17T10:21:38.785+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T10:22:38.785+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-17T11:39:08.787+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T11:39:38.787+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-17T13:19:08.789+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T13:24:08.789+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T13:38:08.791+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T13:39:08.791+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T13:50:08.793+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T13:50:38.793+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T14:22:38.795+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T14:23:08.795+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T16:05:38.797+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T16:06:38.797+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T16:12:08.799+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T16:15:38.799+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T16:45:08.801+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T16:46:38.801+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T16:49:08.801+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T16:49:08.803+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-17T17:34:08.805+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T17:34:38.805+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-17T17:36:08.807+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2019-02-17T17:37:08.809+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2019-02-17T17:42:38.809+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T17:43:38.809+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-17T18:54:08.811+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T18:54:38.811+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-17T20:33:08.813+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T20:35:08.813+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T20:39:08.813+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T20:40:08.815+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-17T21:19:38.817+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T21:23:08.817+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T21:46:08.819+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T21:47:08.819+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T22:08:08.821+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T22:09:38.821+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T22:17:08.823+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T22:18:38.823+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-17T22:30:08.825+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T22:31:08.825+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-17T23:16:38.827+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-17T23:18:08.827+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T01:22:08.829+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T01:23:38.829+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T01:29:38.831+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T01:30:38.831+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T01:51:38.833+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T01:53:08.833+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T02:27:08.835+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T02:28:08.835+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T02:41:08.837+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T02:41:38.837+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T03:48:38.839+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T03:49:08.839+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T04:00:08.841+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T04:00:38.841+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T04:09:08.843+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T04:10:08.843+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T04:39:38.845+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T04:45:08.845+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T05:52:08.847+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T05:52:38.847+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T06:45:38.849+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T06:47:38.849+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T06:53:38.851+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T06:54:08.851+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T08:38:38.853+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T08:39:08.853+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T08:51:38.855+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T08:53:38.855+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T09:14:38.857+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T09:20:38.857+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T10:04:38.859+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T10:05:08.859+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T10:07:38.859+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T10:07:38.861+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T11:34:08.863+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T11:35:38.863+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T11:55:08.865+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T11:55:38.865+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T12:24:38.867+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T12:26:38.867+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T13:23:08.869+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T13:24:38.869+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T13:49:38.871+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T13:50:38.871+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T14:46:08.873+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T14:46:38.873+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T15:06:38.875+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T15:09:38.875+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T15:54:38.877+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T15:55:08.877+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T15:58:38.877+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T15:58:38.879+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T16:34:38.881+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T16:35:08.881+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T17:35:08.883+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T17:35:38.883+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T17:53:08.885+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T17:53:38.885+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T17:56:38.885+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T17:57:08.887+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T18:07:38.889+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T18:08:38.889+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T18:29:08.891+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T18:31:08.891+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T19:21:08.893+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T19:22:08.893+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T19:38:38.895+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T19:39:08.895+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2019-02-18T19:51:38.897+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T19:53:08.897+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2019-02-18T20:19:08.899+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2019-02-18T20:20:08.899+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
