2018-12-11T07:05:43.149+0000 I NETWORK  [conn31] received client metadata from 172.17.0.6:60778 conn31: { driver: { name: "MongoDB Internal Client", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-11T07:05:43.149+0000 I NETWORK  [conn32] received client metadata from 172.17.0.8:45998 conn32: { driver: { name: "MongoDB Internal Client", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-11T07:05:43.150+0000 I NETWORK  [listener] connection accepted from 172.17.0.7:40514 #33 (13 connections now open)
2018-12-11T07:05:43.150+0000 I NETWORK  [conn33] received client metadata from 172.17.0.7:40514 conn33: { driver: { name: "MongoDB Internal Client", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-11T07:05:43.169+0000 I ACCESS   [conn32] Successfully authenticated as principal __system on local
2018-12-11T07:05:43.169+0000 I ACCESS   [conn31] Successfully authenticated as principal __system on local
2018-12-11T07:05:43.169+0000 I ACCESS   [conn33] Successfully authenticated as principal __system on local
2018-12-11T07:05:59.449+0000 I NETWORK  [ShardRegistry] Marking host 172.17.0.11:27018 as failed :: caused by :: NetworkInterfaceExceededTimeLimit: timed out
2018-12-11T07:05:59.450+0000 I SH_REFR  [ShardServerCatalogCacheLoader-0] Refresh for database config took 42128 ms and failed :: caused by :: NetworkInterfaceExceededTimeLimit: timed out
2018-12-11T07:05:59.450+0000 I CONTROL  [LogicalSessionCacheRefresh] Sessions collection is not set up; waiting until next sessions refresh interval: timed out
2018-12-11T07:05:59.450+0000 I CONTROL  [LogicalSessionCacheReap] Sessions collection is not set up; waiting until next sessions reap interval: timed out
2018-12-11T07:06:13.148+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2018-12-11T07:09:57.325+0000 I NETWORK  [listener] connection accepted from 172.17.0.4:58982 #34 (14 connections now open)
2018-12-11T07:09:57.325+0000 I NETWORK  [conn34] received client metadata from 172.17.0.4:58982 conn34: { driver: { name: "NetworkInterfaceTL", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-11T07:09:57.326+0000 I ACCESS   [conn34] Successfully authenticated as principal __system on local
2018-12-11T07:10:17.350+0000 I SH_REFR  [ShardServerCatalogCacheLoader-1] Refresh for database config took 29 ms and found { _id: "config", primary: "config", partitioned: true }
2018-12-11T07:10:17.395+0000 I SH_REFR  [ShardServerCatalogCacheLoader-1] Refresh for collection config.system.sessions to version 1|0||5bed1d0c0a50ec3b9bb5d9b4 took 44 ms
2018-12-11T07:10:22.154+0000 I NETWORK  [conn25] end connection 172.17.0.12:54570 (13 connections now open)
2018-12-11T07:14:57.328+0000 I NETWORK  [conn34] end connection 172.17.0.4:58982 (12 connections now open)
2018-12-11T07:55:16.372+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.3:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-11T07:59:16.372+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-11T08:34:16.374+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.3:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-11T08:35:16.374+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-11T08:42:16.376+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.3:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-11T08:49:16.376+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-11T09:15:16.378+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.3:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-11T09:16:46.378+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-11T09:24:46.380+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-11T09:25:46.380+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-11T09:41:46.382+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.3:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-11T09:43:16.382+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-11T10:08:46.384+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.3:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-11T10:09:16.384+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-11T10:16:24.016+0000 I NETWORK  [conn24] end connection 172.17.0.12:54564 (11 connections now open)
2018-12-11T10:16:25.149+0000 I NETWORK  [conn26] end connection 172.17.0.3:45704 (10 connections now open)
2018-12-11T10:16:26.056+0000 I NETWORK  [conn27] end connection 172.17.0.4:58928 (9 connections now open)
2018-12-11T10:16:27.750+0000 I NETWORK  [conn23] end connection 172.17.0.5:39612 (8 connections now open)
2018-12-11T10:16:30.839+0000 I NETWORK  [conn31] end connection 172.17.0.6:60778 (7 connections now open)
2018-12-11T10:16:31.745+0000 I NETWORK  [conn33] end connection 172.17.0.7:40514 (6 connections now open)
2018-12-11T10:16:32.493+0000 I NETWORK  [ReplicaSetMonitor-TaskExecutor] Marking host 172.17.0.5:27019 as failed :: caused by :: Location40356: connection pool: connect failed 172.17.0.5:27019 : couldn't connect to server 172.17.0.5:27019, connection attempt failed: SocketException: Error connecting to 172.17.0.5:27019 :: caused by :: Connection timed out
2018-12-11T10:16:35.483+0000 I NETWORK  [conn32] end connection 172.17.0.8:45998 (5 connections now open)
2018-12-11T10:16:35.497+0000 I NETWORK  [ReplicaSetMonitor-TaskExecutor] Marking host 172.17.0.4:27019 as failed :: caused by :: Location40356: connection pool: connect failed 172.17.0.4:27019 : couldn't connect to server 172.17.0.4:27019, connection attempt failed: SocketException: Error connecting to 172.17.0.4:27019 :: caused by :: Connection timed out
2018-12-11T10:16:35.918+0000 I NETWORK  [conn14] end connection 172.17.0.9:33268 (4 connections now open)
2018-12-11T10:16:38.504+0000 I NETWORK  [ReplicaSetMonitor-TaskExecutor] Marking host 172.17.0.3:27019 as failed :: caused by :: Location40356: connection pool: connect failed 172.17.0.3:27019 : couldn't connect to server 172.17.0.3:27019, connection attempt failed: SocketException: Error connecting to 172.17.0.3:27019 :: caused by :: Connection timed out
2018-12-11T10:16:38.504+0000 W NETWORK  [ReplicaSetMonitor-TaskExecutor] Unable to reach primary for set rs_configsvr
2018-12-11T10:16:38.504+0000 I NETWORK  [ReplicaSetMonitor-TaskExecutor] Cannot reach any nodes for set rs_configsvr. Please check network connectivity and the status of the set. This has happened for 1 checks in a row.
2018-12-11T10:16:38.748+0000 I NETWORK  [conn15] end connection 172.17.0.9:33270 (3 connections now open)
2018-12-11T10:16:39.156+0000 I CONTROL  [signalProcessingThread] got signal 15 (Terminated), will terminate after current cmd ends
2018-12-11T10:16:39.156+0000 I NETWORK  [signalProcessingThread] shutdown: going to close listening sockets...
2018-12-11T10:16:39.156+0000 I NETWORK  [signalProcessingThread] removing socket file: /tmp/mongodb-27018.sock
2018-12-11T10:16:39.156+0000 I REPL     [signalProcessingThread] shutting down replication subsystems
2018-12-11T10:16:39.156+0000 I REPL     [signalProcessingThread] Stopping replication reporter thread
2018-12-11T10:16:39.156+0000 I REPL     [SyncSourceFeedback] SyncSourceFeedback error sending update to 172.17.0.11:27018: CallbackCanceled: Reporter no longer valid
2018-12-11T10:16:39.157+0000 I REPL     [signalProcessingThread] Stopping replication fetcher thread
2018-12-11T10:16:39.157+0000 I REPL     [signalProcessingThread] Stopping replication applier thread
2018-12-11T10:16:39.157+0000 I REPL     [rsBackgroundSync] Replication producer stopped after oplog fetcher finished returning a batch from our sync source.  Abandoning this batch of oplog entries and re-evaluating our sync source.
2018-12-11T10:16:39.157+0000 I REPL     [rsBackgroundSync] Stopping replication producer
2018-12-11T10:16:39.157+0000 I REPL     [rsSync-0] Finished oplog application
2018-12-11T10:16:39.157+0000 I REPL     [signalProcessingThread] Stopping replication storage threads
2018-12-11T10:16:39.157+0000 I ASIO     [RS] Killing all outstanding egress activity.
2018-12-11T10:16:39.157+0000 I ASIO     [RS] Killing all outstanding egress activity.
2018-12-11T10:16:39.157+0000 I ASIO     [RS] Dropping all pooled connections to 172.17.0.11:27018 due to ShutdownInProgress: Shutting down the connection pool
2018-12-11T10:16:39.158+0000 I ASIO     [Replication] Killing all outstanding egress activity.
2018-12-11T10:16:39.158+0000 I ASIO     [Replication] Dropping all pooled connections to 172.17.0.11:27018 due to ShutdownInProgress: Shutting down the connection pool
2018-12-11T10:16:39.158+0000 I ASIO     [Replication] Dropping all pooled connections to 172.17.0.9:27018 due to ShutdownInProgress: Shutting down the connection pool
2018-12-11T10:16:39.159+0000 I ASIO     [ShardRegistry] Killing all outstanding egress activity.
2018-12-11T10:16:39.159+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.3:27019 due to ShutdownInProgress: Shutting down the connection pool
2018-12-11T10:16:39.159+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to ShutdownInProgress: Shutting down the connection pool
2018-12-11T10:16:39.159+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.11:27018 due to ShutdownInProgress: Shutting down the connection pool
2018-12-11T10:16:39.159+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to ShutdownInProgress: Shutting down the connection pool
2018-12-11T10:16:39.159+0000 I ASIO     [TaskExecutorPool-0] Killing all outstanding egress activity.
2018-12-11T10:16:39.159+0000 W NETWORK  [signalProcessingThread] Unable to reach primary for set rs_configsvr
2018-12-11T10:16:39.159+0000 I NETWORK  [signalProcessingThread] Cannot reach any nodes for set rs_configsvr. Please check network connectivity and the status of the set. This has happened for 2 checks in a row.
2018-12-11T10:16:39.159+0000 W SHARDING [signalProcessingThread] error encountered while cleaning up distributed ping entry for dc86aa413f4d:27018:1544511899:-366556462450126894 :: caused by :: ShutdownInProgress: Server is shutting down
2018-12-11T10:16:39.159+0000 I ASIO     [ReplicaSetMonitor-TaskExecutor] Killing all outstanding egress activity.
2018-12-11T10:16:39.159+0000 W SHARDING [signalProcessingThread] cant reload ShardRegistry  :: caused by :: CallbackCanceled: Callback canceled
2018-12-11T10:16:39.159+0000 I ASIO     [shard registry reload] Killing all outstanding egress activity.
2018-12-11T10:16:39.160+0000 I CONTROL  [signalProcessingThread] Shutting down free monitoring
2018-12-11T10:16:39.160+0000 I FTDC     [signalProcessingThread] Shutting down full-time diagnostic data capture
2018-12-11T10:16:39.163+0000 I STORAGE  [WTOplogJournalThread] oplog journal thread loop shutting down
2018-12-11T10:16:39.163+0000 I STORAGE  [signalProcessingThread] WiredTigerKVEngine shutting down
2018-12-11T10:16:39.603+0000 I STORAGE  [signalProcessingThread] shutdown: removing fs lock...
2018-12-11T10:16:39.603+0000 I CONTROL  [signalProcessingThread] now exiting
2018-12-11T10:16:39.603+0000 I CONTROL  [signalProcessingThread] shutting down with code:0
2018-12-11T10:16:52.290+0000 I CONTROL  [main] ***** SERVER RESTARTED *****
2018-12-11T10:16:52.306+0000 I CONTROL  [initandlisten] MongoDB starting : pid=1 port=27018 dbpath=/data/db 64-bit host=dc86aa413f4d
2018-12-11T10:16:52.306+0000 I CONTROL  [initandlisten] db version v4.0.4
2018-12-11T10:16:52.306+0000 I CONTROL  [initandlisten] git version: f288a3bdf201007f3693c58e140056adf8b04839
2018-12-11T10:16:52.306+0000 I CONTROL  [initandlisten] OpenSSL version: OpenSSL 1.0.2g  1 Mar 2016
2018-12-11T10:16:52.306+0000 I CONTROL  [initandlisten] allocator: tcmalloc
2018-12-11T10:16:52.306+0000 I CONTROL  [initandlisten] modules: none
2018-12-11T10:16:52.306+0000 I CONTROL  [initandlisten] build environment:
2018-12-11T10:16:52.306+0000 I CONTROL  [initandlisten]     distmod: ubuntu1604
2018-12-11T10:16:52.306+0000 I CONTROL  [initandlisten]     distarch: x86_64
2018-12-11T10:16:52.306+0000 I CONTROL  [initandlisten]     target_arch: x86_64
2018-12-11T10:16:52.306+0000 I CONTROL  [initandlisten] options: { config: "/data/db/mongod.conf", net: { bindIpAll: true }, replication: { replSetName: "rs_shardsvr1" }, security: { authorization: "enabled", keyFile: "/data/db/key.file" }, sharding: { clusterRole: "shardsvr" }, storage: { dbPath: "/data/db", wiredTiger: { engineConfig: { cacheSizeGB: 0.25 } } }, systemLog: { destination: "file", logAppend: true, path: "/data/db/log/shards.log" } }
2018-12-11T10:16:52.307+0000 I STORAGE  [initandlisten] Detected data files in /data/db created by the 'wiredTiger' storage engine, so setting the active storage engine to 'wiredTiger'.
2018-12-11T10:16:52.307+0000 I STORAGE  [initandlisten] 
2018-12-11T10:16:52.307+0000 I STORAGE  [initandlisten] ** WARNING: Using the XFS filesystem is strongly recommended with the WiredTiger storage engine
2018-12-11T10:16:52.307+0000 I STORAGE  [initandlisten] **          See http://dochub.mongodb.org/core/prodnotes-filesystem
2018-12-11T10:16:52.307+0000 I STORAGE  [initandlisten] wiredtiger_open config: create,cache_size=256M,session_max=20000,eviction=(threads_min=4,threads_max=4),config_base=false,statistics=(fast),log=(enabled=true,archive=true,path=journal,compressor=snappy),file_manager=(close_idle_time=100000),statistics_log=(wait=0),verbose=(recovery_progress),
2018-12-11T10:16:53.182+0000 I STORAGE  [initandlisten] WiredTiger message [1544523413:182012][1:0x7f4fe80aba40], txn-recover: Main recovery loop: starting at 45/931712 to 46/256
2018-12-11T10:16:53.182+0000 I STORAGE  [initandlisten] WiredTiger message [1544523413:182322][1:0x7f4fe80aba40], txn-recover: Recovering log 45 through 46
2018-12-11T10:16:53.302+0000 I STORAGE  [initandlisten] WiredTiger message [1544523413:302207][1:0x7f4fe80aba40], txn-recover: Recovering log 46 through 46
2018-12-11T10:16:53.343+0000 I STORAGE  [initandlisten] WiredTiger message [1544523413:343784][1:0x7f4fe80aba40], txn-recover: Set global recovery timestamp: 5c0f8e7d00000001
2018-12-11T10:16:54.019+0000 I RECOVERY [initandlisten] WiredTiger recoveryTimestamp. Ts: Timestamp(1544523389, 1)
2018-12-11T10:16:54.019+0000 I STORAGE  [initandlisten] Triggering the first stable checkpoint. Initial Data: Timestamp(1544523389, 1) PrevStable: Timestamp(0, 0) CurrStable: Timestamp(1544523389, 1)
2018-12-11T10:16:54.364+0000 I STORAGE  [initandlisten] Starting OplogTruncaterThread local.oplog.rs
2018-12-11T10:16:54.364+0000 I STORAGE  [initandlisten] The size storer reports that the oplog contains 139877 records totaling to 15388728 bytes
2018-12-11T10:16:54.365+0000 I STORAGE  [initandlisten] Sampling from the oplog between Nov 15 07:13:55:1 and Dec 11 10:16:29:1 to determine where to place markers for truncation
2018-12-11T10:16:54.365+0000 I STORAGE  [initandlisten] Taking 0 samples and assuming that each section of oplog contains approximately 2857270 records totaling to 314345824 bytes
2018-12-11T10:16:54.697+0000 I CONTROL  [initandlisten] 
2018-12-11T10:16:54.697+0000 I CONTROL  [initandlisten] ** WARNING: /sys/kernel/mm/transparent_hugepage/enabled is 'always'.
2018-12-11T10:16:54.697+0000 I CONTROL  [initandlisten] **        We suggest setting it to 'never'
2018-12-11T10:16:54.697+0000 I CONTROL  [initandlisten] 
2018-12-11T10:16:54.697+0000 I CONTROL  [initandlisten] ** WARNING: /sys/kernel/mm/transparent_hugepage/defrag is 'always'.
2018-12-11T10:16:54.697+0000 I CONTROL  [initandlisten] **        We suggest setting it to 'never'
2018-12-11T10:16:54.697+0000 I CONTROL  [initandlisten] 
2018-12-11T10:16:55.096+0000 I SHARDING [initandlisten] initializing sharding state with: { shardName: "rs_shardsvr1", clusterId: ObjectId('5bed1c2757c9109d29c10394'), configsvrConnectionString: "rs_configsvr/172.17.0.3:27019,172.17.0.4:27019,172.17.0.5:27019" }
2018-12-11T10:16:55.097+0000 I NETWORK  [initandlisten] Starting new replica set monitor for rs_configsvr/172.17.0.3:27019,172.17.0.4:27019,172.17.0.5:27019
2018-12-11T10:16:55.097+0000 I SHARDING [initandlisten] Finished initializing sharding components for secondary node.
2018-12-11T10:16:55.098+0000 I SHARDING [thread1] creating distributed lock ping thread for process dc86aa413f4d:27018:1544523415:-1916041187795337944 (sleeping for 30000ms)
2018-12-11T10:16:55.117+0000 I NETWORK  [ReplicaSetMonitor-TaskExecutor] Successfully connected to 172.17.0.3:27019 (1 connections now open to 172.17.0.3:27019 with a 5 second timeout)
2018-12-11T10:16:55.117+0000 I NETWORK  [shard registry reload] Successfully connected to 172.17.0.5:27019 (1 connections now open to 172.17.0.5:27019 with a 5 second timeout)
